Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2018-10-17,0.282,0.282,0.282,0.282,2400
2018-10-18,0.286,0.28,0.28,0.282,14000
2018-10-19,0.28,0.28,0.28,0.28,500
2018-10-22,0.364,0.28,0.29,0.28,15480
2018-10-23,0.358,0.29,0.358,0.358,8032
2018-10-24,0.35,0.29,0.35,0.35,29244
2018-10-25,0.348,0.304,0.346,0.348,2815
2018-10-26,0.332,0.28,0.322,0.332,5300
2018-10-29,0.36,0.352,0.352,0.36,10001
2018-10-30,0.35,0.28,0.35,0.28,21100
2018-10-31,0.32,0.25,0.308,0.252,19500
2018-11-01,0.318,0.318,0.318,0.318,250
2018-11-02,0.318,0.318,0.318,0.318,100
2018-11-05,0.31,0.3,0.308,0.31,18078
2018-11-06,0.32,0.25,0.32,0.25,23210
2018-11-07,0.32,0.32,0.32,0.32,0
2018-11-08,0.298,0.256,0.298,0.256,10120
2018-11-09,0.3,0.268,0.3,0.268,16948
2018-11-12,0.3,0.3,0.3,0.3,30
2018-11-13,0.264,0.264,0.264,0.264,13000
2018-11-14,0.298,0.268,0.298,0.268,11721
2018-11-15,0.298,0.298,0.298,0.298,0
2018-11-16,0.298,0.262,0.298,0.262,4300
2018-11-19,0.3,0.264,0.3,0.298,14200
2018-11-20,0.298,0.264,0.264,0.298,4100
2018-11-21,0.264,0.264,0.264,0.264,0
2018-11-22,0.264,0.264,0.264,0.264,0
2018-11-23,0.294,0.264,0.264,0.294,7700
2018-11-26,0.264,0.264,0.264,0.264,0
2018-11-27,0.264,0.264,0.264,0.264,0
2018-11-28,0.268,0.264,0.264,0.264,66050
2018-11-29,0.278,0.27,0.27,0.278,28800
2018-11-30,0.27,0.27,0.27,0.27,0
2018-12-03,0.31,0.31,0.31,0.31,1000
2018-12-04,0.27,0.26,0.268,0.26,68000
2018-12-05,0.268,0.268,0.268,0.268,2840
2018-12-06,0.27,0.27,0.27,0.27,102200
2018-12-07,0.27,0.27,0.27,0.27,0
2018-12-10,0.27,0.25,0.25,0.27,379966
2018-12-11,0.25,0.25,0.25,0.25,0
2018-12-12,0.25,0.25,0.25,0.25,0
2018-12-13,0.268,0.25,0.268,0.25,60000
2018-12-14,0.29,0.288,0.29,0.288,40000
2018-12-17,0.31,0.29,0.29,0.294,17300
2018-12-18,0.25,0.25,0.25,0.25,8260
2018-12-19,0.25,0.25,0.25,0.25,0
2018-12-20,0.29,0.27,0.27,0.29,17501
2018-12-21,0.29,0.29,0.29,0.29,500
2018-12-27,0.29,0.29,0.29,0.29,3200
2018-12-28,0.29,0.29,0.29,0.29,3300
2019-01-02,0.3,0.29,0.29,0.3,9200
2019-01-03,0.3,0.29,0.29,0.3,10250
2019-01-04,0.28,0.252,0.252,0.28,20910
2019-01-07,0.266,0.262,0.262,0.266,154137
2019-01-08,0.262,0.262,0.262,0.262,0
2019-01-09,0.29,0.26,0.26,0.29,25709
2019-01-10,0.294,0.206,0.254,0.294,4070
2019-01-11,0.294,0.21,0.262,0.294,6801
2019-01-14,0.27,0.27,0.27,0.27,15639
2019-01-15,0.292,0.272,0.292,0.272,1930
2019-01-16,0.292,0.292,0.292,0.292,0
2019-01-17,0.29,0.29,0.29,0.29,6724
2019-01-18,0.282,0.27,0.282,0.28,275000
2019-01-21,0.284,0.282,0.284,0.282,2100
2019-01-22,0.25,0.2,0.22,0.2,203818
2019-01-23,0.276,0.2,0.2,0.276,5201
2019-01-24,0.2,0.156,0.2,0.2,13940
2019-01-25,0.28,0.21,0.214,0.21,36814
2019-01-28,0.27,0.214,0.27,0.214,615
2019-01-29,0.266,0.262,0.264,0.266,36479
2019-01-30,0.264,0.264,0.264,0.264,1426
2019-01-31,0.264,0.264,0.264,0.264,0
2019-02-01,0.274,0.252,0.27,0.274,56152
2019-02-04,0.27,0.214,0.224,0.27,38919
2019-02-05,0.224,0.224,0.224,0.224,400
2019-02-06,0.224,0.224,0.224,0.224,0
2019-02-07,0.23,0.224,0.23,0.224,7404
2019-02-08,0.22,0.184,0.184,0.22,157576
2019-02-11,0.204,0.204,0.204,0.204,34196
2019-02-12,0.25,0.22,0.248,0.22,116682
2019-02-13,0.27,0.248,0.248,0.27,8026
2019-02-14,0.288,0.248,0.26,0.248,95909
2019-02-15,0.222,0.193,0.222,0.193,8770
2019-02-18,0.25,0.22,0.222,0.222,93184
2019-02-19,0.222,0.222,0.222,0.222,0
2019-02-20,0.246,0.246,0.246,0.246,2032
2019-02-21,0.222,0.222,0.222,0.222,16100
2019-02-22,0.222,0.222,0.222,0.222,0
2019-02-25,0.248,0.228,0.228,0.248,25229
2019-02-26,0.23,0.193,0.199,0.23,55641
2019-02-27,0.204,0.199,0.199,0.204,50000
2019-02-28,0.23,0.23,0.23,0.23,10
2019-03-01,0.202,0.19,0.2,0.202,105345
2019-03-04,0.2,0.191,0.191,0.2,20230
2019-03-05,0.2,0.17,0.2,0.198,670620
2019-03-06,0.2,0.2,0.2,0.2,0
2019-03-07,0.244,0.244,0.244,0.244,6000
2019-03-08,0.244,0.244,0.244,0.244,0
2019-03-11,0.244,0.244,0.244,0.244,0
2019-03-12,0.24,0.238,0.24,0.238,5200
2019-03-13,0.24,0.24,0.24,0.24,5000
2019-03-14,0.234,0.191,0.191,0.202,210742
2019-03-15,0.232,0.2,0.214,0.2,233415
2019-03-18,0.212,0.2,0.21,0.2,914886
2019-03-19,0.21,0.21,0.21,0.21,0
2019-03-20,0.2,0.2,0.2,0.2,30000
2019-03-21,0.2,0.2,0.2,0.2,0
2019-03-22,0.214,0.214,0.214,0.214,5000
2019-03-25,0.214,0.214,0.214,0.214,0
2019-03-26,0.214,0.214,0.214,0.214,0
2019-03-27,0.214,0.18,0.2,0.18,1515000
2019-03-28,0.175,0.16,0.17,0.16,1206724
2019-03-29,0.18,0.18,0.18,0.18,91691
2019-04-01,0.18,0.179,0.18,0.179,31902
2019-04-02,0.181,0.18,0.18,0.181,20000
2019-04-03,0.18,0.18,0.18,0.18,0
2019-04-04,0.21,0.18,0.21,0.18,55134
2019-04-05,0.195,0.195,0.195,0.195,1192
2019-04-08,0.195,0.195,0.195,0.195,0
2019-04-09,0.234,0.183,0.224,0.195,110768
2019-04-10,0.22,0.18,0.22,0.18,18590
2019-04-11,0.22,0.22,0.22,0.22,25000
2019-04-12,0.2,0.182,0.183,0.2,61599
2019-04-15,0.183,0.183,0.183,0.183,38590
2019-04-16,0.187,0.187,0.187,0.187,30000
2019-04-17,0.187,0.187,0.187,0.187,0
2019-04-18,0.208,0.208,0.208,0.208,961
2019-04-23,0.208,0.208,0.208,0.208,596
2019-04-24,0.208,0.208,0.208,0.208,18443
2019-04-25,0.185,0.185,0.185,0.185,13500
2019-04-26,0.21,0.2,0.2,0.21,64995
2019-04-29,0.2,0.2,0.2,0.2,0
2019-04-30,0.197,0.197,0.197,0.197,0
2019-05-02,0.244,0.197,0.197,0.222,32380
2019-05-03,0.238,0.2,0.2,0.238,30000
2019-05-06,0.202,0.194,0.194,0.202,92598
2019-05-07,0.214,0.183,0.214,0.194,128279
2019-05-08,0.218,0.218,0.218,0.218,30000
2019-05-09,0.193,0.193,0.193,0.193,27965
2019-05-10,0.193,0.193,0.193,0.193,73674
