Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-03-04,6.08,5.96,5.96,6.08,242
2019-03-05,6.04,5.4,6.0,6.04,376
2019-03-06,6.0,6.0,6.0,6.0,546
2019-03-07,6.04,6.0,6.0,6.0,858
2019-03-08,6.04,5.98,6.0,6.0,95
2019-03-11,6.1,6.0,6.0,6.1,436
2019-03-12,6.02,6.0,6.02,6.0,649
2019-03-13,6.04,5.98,6.04,6.02,258
2019-03-14,6.04,5.98,5.98,6.04,429
2019-03-15,6.26,5.98,6.26,5.98,937
2019-03-18,6.32,6.26,6.3,6.26,5274
2019-03-19,6.26,6.1,6.22,6.26,2941
2019-03-20,6.2,6.2,6.2,6.2,158
2019-03-21,6.3,6.18,6.3,6.2,1035
2019-03-22,6.46,6.24,6.32,6.3,5055
2019-03-25,6.3,6.0,6.1,6.3,1042
2019-03-26,6.18,5.88,6.18,6.1,1189
2019-03-27,6.16,5.96,5.98,6.0,1756
2019-03-28,6.1,6.02,6.02,6.1,1862
2019-03-29,6.18,6.0,6.0,6.1,2671
2019-04-01,6.18,6.0,6.14,6.0,357
2019-04-02,6.18,6.04,6.18,6.18,1130
2019-04-03,6.18,6.12,6.12,6.18,595
2019-04-04,6.18,6.02,6.18,6.18,2182
2019-04-05,6.22,6.18,6.2,6.18,1398
2019-04-08,6.2,6.1,6.16,6.2,1574
2019-04-09,6.28,6.1,6.1,6.16,2705
2019-04-10,6.24,6.16,6.16,6.24,285
2019-04-11,6.24,6.16,6.16,6.18,8232
2019-04-12,6.26,6.16,6.16,6.22,7858
2019-04-15,6.3,6.18,6.2,6.18,2453
2019-04-16,6.44,6.3,6.34,6.3,3994
2019-04-17,6.5,6.34,6.4,6.5,13614
2019-04-18,6.58,6.4,6.42,6.56,5265
2019-04-23,6.52,6.4,6.48,6.48,8116
2019-04-24,6.6,6.48,6.56,6.48,22483
2019-04-25,6.44,6.16,6.2,6.44,4052
2019-04-26,6.2,6.02,6.12,6.1,2774
2019-04-29,6.14,6.04,6.04,6.1,2208
2019-04-30,6.1,6.04,6.04,6.06,2220
2019-05-02,6.04,5.6,5.9,6.04,6022
2019-05-03,6.0,5.84,5.88,6.0,1939
2019-05-06,5.84,5.7,5.74,5.84,4097
2019-05-07,5.96,5.74,5.88,5.74,1460
2019-05-08,5.86,5.82,5.82,5.86,1472
2019-05-09,5.96,5.8,5.8,5.86,2555
2019-05-10,5.8,5.8,5.8,5.8,0
2019-05-13,5.9,5.82,5.84,5.9,1221
2019-05-14,5.9,5.8,5.8,5.84,512
2019-05-15,5.9,5.8,5.88,5.8,176
2019-05-16,5.88,5.8,5.82,5.88,942
2019-05-17,5.8,5.74,5.8,5.8,414
2019-05-20,5.9,5.6,5.72,5.9,883
2019-05-21,5.76,5.68,5.68,5.72,446
2019-05-22,5.7,5.66,5.68,5.7,951
2019-05-23,5.8,5.54,5.54,5.7,1446
2019-05-24,5.8,5.62,5.7,5.68,229
2019-05-27,5.9,5.7,5.72,5.7,1780
2019-05-28,5.9,5.68,5.74,5.7,652
2019-05-29,5.94,5.64,5.64,5.9,1697
2019-05-31,5.76,5.64,5.64,5.7,1070
2019-06-03,5.74,5.64,5.64,5.64,1110
2019-06-04,5.88,5.7,5.7,5.88,383
2019-06-05,5.86,5.7,5.72,5.7,748
