Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-02-08,12.085,11.605,11.605,12.065,3178304
2019-02-11,11.945,11.675,11.85,11.7,1819035
2019-02-12,12.185,11.97,12.09,11.97,3128804
2019-02-13,12.34,12.075,12.17,12.16,2512078
2019-02-14,12.265,11.935,12.015,12.19,2102620
2019-02-15,12.325,11.945,12.145,12.0,1944703
2019-02-18,12.3,12.135,12.21,12.175,1275311
2019-02-19,12.23,11.875,11.93,12.18,1993154
2019-02-20,12.03,11.745,11.96,12.0,2522470
2019-02-21,11.99,11.55,11.6,11.99,3328912
2019-02-22,11.945,11.605,11.795,11.635,2755278
2019-02-25,12.23,11.855,12.205,11.855,3894601
2019-02-26,12.39,12.06,12.365,12.195,2097939
2019-02-27,12.395,12.17,12.22,12.34,2496921
2019-02-28,12.21,11.755,11.785,12.14,3111471
2019-03-01,12.33,11.805,12.255,11.86,2974895
2019-03-04,12.53,12.275,12.39,12.3,3717138
2019-03-05,12.43,12.145,12.17,12.405,2136275
2019-03-06,12.29,12.11,12.13,12.18,1758273
2019-03-07,12.155,11.815,11.825,12.13,3414418
2019-03-08,11.745,11.465,11.685,11.72,2499548
2019-03-11,11.925,11.665,11.92,11.745,2064899
2019-03-12,12.125,11.74,11.795,11.945,3227818
2019-03-13,11.815,11.66,11.67,11.77,2752045
2019-03-14,12.095,11.685,11.91,11.7,3262212
2019-03-15,11.595,11.435,11.545,11.505,3733997
2019-03-18,11.855,11.58,11.73,11.6,2617271
2019-03-19,12.045,11.72,11.945,11.76,2880960
2019-03-20,11.875,11.53,11.595,11.86,2993070
2019-03-21,11.65,11.29,11.39,11.6,2673927
2019-03-22,11.22,10.75,10.775,11.145,4229323
2019-03-25,10.775,10.555,10.585,10.72,3271204
2019-03-26,10.65,10.355,10.52,10.62,2841892
2019-03-27,10.67,10.485,10.615,10.585,3180957
2019-03-28,10.75,10.545,10.56,10.64,1623287
2019-03-29,10.99,10.68,10.895,10.745,3439786
2019-04-01,11.514,11.058,11.45,11.058,3933793
2019-04-02,11.6,11.325,11.52,11.48,3917314
2019-04-03,12.14,11.61,11.99,11.65,4294172
2019-04-04,12.11,11.885,12.02,12.005,2543793
2019-04-05,12.24,12.03,12.17,12.055,2359461
2019-04-08,12.225,11.975,12.04,12.185,1472316
2019-04-09,12.035,11.655,11.75,11.99,2497539
2019-04-10,12.055,11.745,11.945,11.76,3397297
2019-04-11,11.945,11.735,11.785,11.885,2241205
2019-04-12,12.075,11.595,11.935,11.725,3010850
2019-04-15,11.97,11.765,11.84,11.965,1956104
2019-04-16,11.87,11.395,11.55,11.85,2804867
2019-04-17,11.56,11.31,11.35,11.535,4606834
2019-04-18,11.485,11.295,11.375,11.36,2600981
2019-04-23,11.63,11.45,11.59,11.595,2207046
2019-04-24,11.595,11.38,11.475,11.54,2633316
2019-04-25,12.105,11.295,11.85,11.71,4196702
2019-04-26,11.92,11.5,11.595,11.85,3680858
2019-04-29,11.725,11.48,11.535,11.68,2633737
2019-04-30,11.57,11.0,11.065,11.565,3303254
2019-05-02,11.385,11.035,11.305,11.1,3083658
2019-05-03,11.54,11.325,11.355,11.325,1562613
2019-05-06,11.145,10.88,11.08,11.08,2149571
2019-05-07,11.1,10.69,10.745,11.08,3129554
2019-05-08,10.915,10.615,10.75,10.73,1735057
2019-05-09,10.67,10.435,10.57,10.655,2884511
2019-05-10,10.875,10.62,10.695,10.68,2314219
2019-05-13,10.685,10.21,10.27,10.685,2712441
2019-05-14,10.425,10.23,10.305,10.325,2262142
2019-05-15,10.39,10.135,10.31,10.365,2938184
2019-05-16,10.44,10.18,10.395,10.31,2291876
2019-05-17,10.43,10.13,10.42,10.4,2590115
2019-05-20,10.48,10.035,10.105,10.465,2383966
2019-05-21,10.26,10.125,10.24,10.17,2147670
2019-05-22,10.435,10.245,10.26,10.26,1717008
2019-05-23,10.22,9.886,9.9,10.175,3182294
2019-05-24,10.14,9.892,9.892,10.02,3105494
2019-05-27,10.015,9.812,9.894,9.974,1755091
2019-05-28,10.025,9.568,9.606,9.96,8002538
2019-05-29,9.598,9.254,9.392,9.568,4296597
2019-05-31,9.462,9.17,9.462,9.326,4601686
2019-06-03,9.64,9.218,9.604,9.424,4760921
2019-06-04,9.794,9.478,9.736,9.614,3970297
2019-06-05,9.82,9.436,9.486,9.786,3407137
