Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-01-18,268.9281,265.9048,268.9281,265.9759,
2019-01-21,268.9625,266.9904,268.1883,268.9625,
2019-01-22,268.7827,265.7187,266.7485,267.293,
2019-01-23,266.4606,264.2873,264.9307,265.7354,
2019-01-24,266.6052,264.8515,266.5417,265.1172,
2019-01-25,269.5967,267.9458,268.8991,268.2666,
2019-01-28,269.52,266.8398,267.0107,268.7409,
2019-01-29,269.8252,266.4627,269.2719,267.3406,
2019-01-30,270.9462,268.6227,270.6187,269.4193,
2019-01-31,273.6119,269.9689,271.3513,271.197,
2019-02-01,273.3028,271.4235,272.9277,271.5385,
2019-02-04,273.8056,272.2394,273.5657,273.2044,
2019-02-05,276.2719,274.3066,275.6091,274.5268,
2019-02-06,277.6264,275.0375,277.2815,275.0375,
2019-02-07,278.4297,273.4957,273.4957,277.2854,
2019-02-08,274.6692,272.7467,273.2268,273.3762,
2019-02-11,276.4576,274.3572,275.9008,274.3693,
2019-02-12,277.5144,276.1569,277.3087,277.3706,
2019-02-13,279.5471,277.5402,278.888,278.0411,
2019-02-14,280.9675,278.7757,279.6761,280.2596,
2019-02-15,283.6233,278.7901,283.5256,279.3843,
2019-02-18,284.4284,282.3288,283.4801,283.5945,
2019-02-19,284.674,283.0228,283.8152,283.3477,
2019-02-20,285.0349,282.9395,284.7235,283.4146,
2019-02-21,285.374,282.7313,282.7313,284.6705,
2019-02-22,285.4502,282.9218,284.9824,283.3609,
2019-02-25,286.4479,283.2422,284.2146,286.0504,
2019-02-26,284.9798,282.6983,284.1893,283.4499,
2019-02-27,283.5277,282.059,282.6978,282.948,
2019-02-28,282.6829,279.3603,281.7251,281.9362,
2019-03-01,283.8884,282.0336,283.121,282.0897,
2019-03-04,285.4386,283.338,284.7231,283.9118,
2019-03-05,285.1999,282.798,284.8858,285.0795,
2019-03-06,284.7763,282.1943,282.393,284.5538,
2019-03-07,282.3946,278.5612,279.4269,282.3946,
2019-03-08,279.2126,277.1135,279.1628,278.8045,
2019-03-11,281.4977,279.1639,281.2742,279.7708,
2019-03-12,282.5704,280.711,280.9376,282.5704,
2019-03-13,282.1963,280.2033,281.9042,280.5488,
2019-03-14,284.6491,282.0126,284.6491,282.0126,
2019-03-15,286.0467,283.4556,285.8356,284.7439,
2019-03-18,287.7554,286.2844,287.2986,286.2844,
