Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-01-18,530.0,523.0,528.0,525.0,16586
2019-01-21,533.0,525.5,532.0,529.5,6224
2019-01-22,538.0,524.5,526.5,531.5,21346
2019-01-23,530.5,524.0,528.0,528.5,15526
2019-01-24,530.5,524.0,526.0,525.5,24605
2019-01-25,534.0,526.0,531.0,526.0,13892
2019-01-28,531.5,525.0,525.0,531.5,9380
2019-01-29,531.5,526.25,528.0,528.5,16395
2019-01-30,532.0,525.5,528.5,525.5,10013
2019-01-31,536.0,525.0,527.0,532.0,17018
2019-02-01,531.0,526.0,527.5,527.5,11788
2019-02-04,534.5,527.0,530.0,527.0,19995
2019-02-05,531.5,525.5,529.5,525.5,12829
2019-02-06,531.5,525.0,525.0,528.0,11543
2019-02-07,528.5,518.0,518.0,523.5,12293
2019-02-08,527.0,516.0,518.5,523.0,11922
2019-02-11,525.0,519.0,522.5,519.0,9591
2019-02-12,527.5,519.0,521.5,522.0,16589
2019-02-13,533.5,519.5,529.5,519.5,33462
2019-02-14,534.0,526.5,534.0,526.5,14286
2019-02-15,542.0,527.5,541.0,529.5,13177
2019-02-18,546.5,538.5,540.0,541.0,9992
2019-02-19,542.5,534.5,536.0,542.5,9343
2019-02-20,541.0,535.0,540.0,535.0,20301
2019-02-21,542.5,538.5,539.0,542.5,6416
2019-02-22,540.0,537.0,540.0,537.0,16569
2019-02-25,543.0,533.5,542.5,533.5,20583
2019-02-26,541.5,536.0,541.5,536.0,12947
2019-02-27,540.5,531.5,532.0,538.5,10092
2019-02-28,535.0,522.0,524.5,531.5,21205
2019-03-01,531.5,525.5,526.0,526.5,39534
2019-03-04,541.0,529.0,538.5,529.0,19167
2019-03-05,541.0,535.0,540.5,538.5,15500
2019-03-06,549.0,540.5,547.0,540.5,15760
2019-03-07,550.0,537.5,543.0,548.0,22209
2019-03-08,523.0,496.2,523.0,508.0,165642
2019-03-11,524.0,505.0,512.5,524.0,54024
2019-03-12,513.0,502.0,504.5,511.5,36157
2019-03-13,511.5,501.5,505.0,501.5,35394
2019-03-14,510.0,502.5,506.5,510.0,18708
2019-03-15,510.0,502.0,510.0,507.0,29100
2019-03-18,510.0,503.0,504.5,509.5,13508
2019-03-19,509.5,505.0,509.5,508.0,20141
2019-03-20,510.5,502.0,503.5,510.0,9938
2019-03-21,505.5,498.0,500.0,505.5,25476
2019-03-22,503.0,492.0,499.0,503.0,24463
2019-03-25,502.0,480.6,486.0,502.0,30918
2019-03-26,488.4,481.6,485.6,485.6,17344
2019-03-27,489.8,483.0,485.4,483.2,16038
2019-03-28,492.2,484.2,492.2,488.0,25293
