Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-02-05,17.6,16.3,16.5,17.0,9059
2019-02-06,16.5,16.0,16.05,16.5,2956
2019-02-07,16.4,15.65,15.65,16.4,727
2019-02-08,15.35,13.65,13.95,15.35,34684
2019-02-11,13.95,12.9,13.1,13.95,11100
2019-02-12,14.0,13.5,13.7,13.5,26958
2019-02-13,14.0,13.5,13.95,13.95,5548
2019-02-14,14.2,13.7,14.2,13.95,2214
2019-02-15,13.95,13.3,13.95,13.5,3012
2019-02-18,14.0,13.4,13.6,14.0,2563
2019-02-19,13.65,13.6,13.65,13.6,4056
2019-02-20,13.95,13.6,13.6,13.95,11472
2019-02-21,13.6,12.9,13.2,13.6,7160
2019-02-22,13.2,12.0,12.45,12.95,5468
2019-02-25,12.5,11.9,11.95,12.5,6143
2019-02-26,12.0,11.0,11.9,12.0,9347
2019-02-27,11.95,11.05,11.25,11.95,5506
2019-02-28,11.8,11.4,11.8,11.4,4654
2019-03-01,12.3,11.3,11.4,11.65,14181
2019-03-04,12.25,11.4,12.2,12.0,9545
2019-03-05,12.2,11.7,11.7,12.2,1074
2019-03-06,11.95,11.55,11.9,11.95,2069
2019-03-07,12.5,11.7,12.4,12.5,2742
2019-03-08,12.4,11.75,11.8,12.4,1274
2019-03-11,12.45,11.55,12.15,11.8,2485
2019-03-12,12.15,11.85,12.15,12.15,2561
2019-03-13,12.5,12.2,12.2,12.35,4527
2019-03-14,12.5,12.2,12.4,12.5,1473
2019-03-15,12.3,11.8,12.2,12.3,4248
2019-03-18,12.05,11.85,11.85,11.9,2510
2019-03-19,12.0,11.85,11.9,11.85,1069
2019-03-20,12.0,11.85,12.0,12.0,5200
2019-03-21,12.15,12.15,12.15,12.15,10
2019-03-22,12.5,11.85,12.3,12.15,8681
2019-03-25,12.5,12.0,12.45,12.45,12511
2019-03-26,12.5,12.45,12.5,12.45,5256
2019-03-27,12.5,12.0,12.5,12.5,2490
2019-03-28,12.8,12.05,12.05,12.5,6686
2019-03-29,15.0,12.85,14.0,12.85,13701
2019-04-01,13.0,9.62,10.1,13.0,70365
2019-04-02,10.1,10.0,10.05,10.1,34129
2019-04-03,10.15,10.0,10.0,10.1,9244
2019-04-04,10.1,10.0,10.0,10.0,8849
2019-04-05,10.1,10.0,10.1,10.0,7428
2019-04-08,10.1,10.0,10.0,10.1,1159
2019-04-09,10.0,9.4,10.0,10.0,4778
2019-04-10,10.1,10.0,10.1,10.0,6701
2019-04-11,10.1,9.9,10.0,10.1,11218
2019-04-12,10.1,9.96,9.96,10.1,3171
2019-04-15,10.1,9.96,10.1,10.0,16866
2019-04-16,10.0,9.56,9.92,10.0,5933
2019-04-17,10.1,9.92,10.1,9.92,5034
2019-04-18,10.15,10.0,10.0,10.15,5000
2019-04-23,10.1,9.9,9.9,10.1,5761
2019-04-24,9.98,9.8,9.9,9.98,7818
2019-04-25,10.0,9.9,10.0,9.9,2465
2019-04-26,10.0,10.0,10.0,10.0,341
2019-04-29,10.0,9.9,10.0,10.0,2847
2019-04-30,10.0,10.0,10.0,10.0,50
2019-05-02,10.0,9.0,9.2,10.0,27538
2019-05-03,9.88,9.2,9.22,9.2,9922
2019-05-06,9.98,9.0,9.24,9.24,5617
2019-05-07,10.9,9.02,9.66,10.9,18964
2019-05-08,8.88,8.16,8.3,8.18,5371
2019-05-09,8.32,7.56,8.3,8.3,11723
2019-05-10,8.68,7.5,7.9,8.3,2532
2019-05-13,8.08,6.5,6.6,8.0,16406
2019-05-14,6.6,5.96,6.48,6.6,23578
2019-05-15,6.52,6.1,6.5,6.48,34142
2019-05-16,6.56,5.7,6.18,6.52,24927
2019-05-17,6.48,5.5,5.74,6.2,23463
2019-05-20,5.8,5.0,5.48,5.8,36018
2019-05-21,5.48,5.22,5.36,5.42,11295
2019-05-22,5.54,5.02,5.12,5.36,14219
2019-05-23,5.4,4.72,5.16,5.4,37248
2019-05-24,6.5,5.0,6.18,5.0,10880
2019-05-27,6.28,6.0,6.12,6.28,20351
2019-05-28,6.74,6.12,6.52,6.12,9449
2019-05-29,6.52,6.3,6.52,6.52,4721
2019-05-31,6.52,6.02,6.5,6.52,36769
2019-06-03,6.5,5.06,5.96,6.5,16167
2019-06-04,6.0,5.5,5.54,6.0,8638
2019-06-05,6.28,5.54,6.04,5.54,33636
