Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-04-02,108.7888,107.2809,108.4945,107.4058,
2019-04-03,110.1597,108.8268,110.0522,108.8268,
2019-04-04,110.4325,109.4179,110.1674,109.7227,
2019-04-05,110.6268,109.8341,110.5581,109.8891,
2019-04-08,110.648,109.6674,109.9131,110.6371,
2019-04-09,109.8798,109.0524,109.0524,109.8798,
2019-04-10,109.0968,108.2929,108.6767,108.2929,
2019-04-11,109.0121,108.4345,108.7465,108.7132,
2019-04-12,109.1227,108.4464,109.1227,108.6874,
2019-04-15,109.2206,108.2329,108.6186,109.2206,
2019-04-16,108.9061,107.92,108.218,108.6671,
2019-04-17,108.5089,107.564,107.6351,108.4177,
2019-04-18,108.5446,107.5564,108.4404,107.6447,
2019-04-23,108.8777,108.1697,108.8506,108.3721,
2019-04-24,108.9234,108.1145,108.1145,108.9234,
2019-04-25,107.8026,106.414,107.4374,107.1341,
2019-04-26,107.579,106.9845,107.3433,107.3309,
2019-04-29,107.2823,106.4056,106.4308,107.2638,
2019-04-30,105.9953,104.618,105.0432,105.9098,
2019-05-02,104.7614,104.0491,104.1222,104.5071,
2019-05-03,104.8467,104.0498,104.4516,104.0498,
2019-05-06,103.3651,102.4327,103.325,102.6909,
2019-05-07,103.9679,102.0785,102.3977,103.3575,
2019-05-08,102.796,101.3415,101.7911,102.4838,
2019-05-09,101.1711,100.3388,100.3729,101.1711,
2019-05-10,101.9236,100.8642,101.496,100.8642,
2019-05-13,101.4614,99.0825,99.3984,101.4614,
2019-05-14,100.5505,99.59,100.5505,99.6301,
2019-05-15,100.8286,99.5829,100.6853,100.7749,
2019-05-16,102.8116,100.9563,102.8109,101.1163,
2019-05-17,103.1737,101.9786,103.1737,102.6451,
2019-05-20,103.8681,102.2551,102.4408,103.3856,
2019-05-21,103.8441,102.6918,103.842,102.9815,
2019-05-22,103.9003,103.3463,103.6639,103.5716,
2019-05-23,103.3293,101.4222,101.4222,103.3293,
2019-05-24,102.6628,101.8266,101.8782,101.8681,
2019-05-27,102.589,102.1216,102.4046,102.5315,
2019-05-28,102.6958,101.3152,101.6932,102.4218,
2019-05-29,101.0632,100.058,100.1572,100.9614,
2019-05-31,100.0134,98.977,99.7286,100.0134,
2019-06-03,99.9325,98.2764,99.9134,99.3865,
2019-06-04,100.5837,99.4039,100.5837,99.7648,
2019-06-05,100.8758,99.8223,100.1631,100.579,
