Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-05-17,4.3,4.3,4.3,4.3,200
2019-05-20,4.3,4.3,4.3,4.3,2547
2019-05-21,4.28,4.28,4.28,4.28,300
2019-05-22,4.28,4.28,4.28,4.28,0
2019-05-23,4.3,4.3,4.3,4.3,111
2019-05-24,4.32,4.3,4.3,4.32,1533
2019-05-27,4.3,4.3,4.3,4.3,0
2019-05-28,4.3,4.3,4.3,4.3,252
2019-05-29,4.24,4.24,4.24,4.24,1000
2019-05-31,4.24,4.2,4.22,4.24,1736
2019-06-03,4.22,4.06,4.2,4.22,989
2019-06-04,4.42,4.2,4.4,4.42,1137
2019-06-05,4.4,4.3,4.3,4.4,45
