Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-04-23,174.5,168.5,172.0,168.5,2397
2019-04-24,173.0,172.0,173.0,173.0,1317
2019-04-25,173.0,171.0,173.0,173.0,1047
2019-04-26,172.5,171.0,172.5,171.0,464
2019-04-29,178.0,172.5,176.0,172.5,2559
2019-04-30,180.0,178.0,180.0,178.0,368
2019-05-01,185.0,180.0,180.5,185.0,1939
2019-05-02,184.0,178.0,178.0,183.0,783
2019-05-03,179.5,170.0,172.5,176.5,2730
2019-05-06,174.0,170.0,170.0,172.5,2036
2019-05-07,174.0,170.0,172.0,170.0,4441
2019-05-08,173.5,171.0,173.0,173.5,1440
2019-05-09,179.0,172.5,174.0,173.5,1877
2019-05-10,175.0,173.5,174.5,174.0,1708
2019-05-13,175.0,170.0,170.0,175.0,754
2019-05-14,171.0,171.0,171.0,171.0,75
2019-05-15,170.5,170.0,170.5,170.0,441
2019-05-16,168.0,165.0,167.5,168.0,1399
2019-05-20,170.5,166.0,169.0,166.0,1471
2019-05-21,169.0,166.0,166.0,169.0,794
2019-05-22,169.0,168.5,169.0,169.0,600
2019-05-23,170.0,168.0,170.0,169.0,1474
2019-05-24,172.0,170.0,170.0,172.0,531
2019-05-27,170.0,170.0,170.0,170.0,110
2019-05-28,170.0,170.0,170.0,170.0,152
2019-05-29,168.0,163.5,167.0,167.0,1369
2019-06-03,169.5,162.0,165.0,162.0,1379
2019-06-04,166.0,162.0,162.5,166.0,884
