Date,Highest price,Lowest price,Closing price,Opening price,Volatility
2019-02-19,374.0,370.0,372.0,373.5,48146
2019-02-20,377.0,371.5,374.0,372.0,70029
2019-02-21,374.5,364.5,370.0,373.5,83235
2019-02-22,372.5,368.5,370.0,369.0,71172
2019-02-25,381.0,370.0,379.0,370.0,97692
2019-02-26,385.0,376.5,384.0,378.5,65775
2019-02-27,384.5,377.5,380.0,383.0,60186
2019-02-28,380.0,376.0,378.0,378.5,60086
2019-03-01,382.0,377.0,380.0,381.0,37172
2019-03-04,390.0,381.0,386.0,381.0,69204
2019-03-05,387.0,377.5,382.5,385.0,55541
2019-03-06,384.5,377.5,379.5,384.5,60053
2019-03-07,378.0,368.5,370.0,378.0,56959
2019-03-08,368.5,364.0,368.0,367.5,32160
2019-03-11,375.0,367.0,373.5,367.0,62529
2019-03-12,376.5,370.5,372.0,376.5,33339
2019-03-13,378.0,369.5,377.0,371.5,77182
2019-03-14,384.0,375.5,381.0,378.0,128346
2019-03-15,387.0,379.5,383.5,382.0,109794
2019-03-18,386.0,378.0,380.5,383.5,33153
2019-03-19,388.5,378.0,384.0,382.5,39168
2019-03-20,393.0,383.0,393.0,385.0,65634
2019-03-21,395.0,385.5,386.5,393.0,61974
2019-03-22,391.0,381.5,385.5,388.5,114952
2019-03-25,385.0,376.0,378.5,385.0,38942
2019-03-26,384.0,374.0,379.0,378.5,71604
2019-03-27,387.0,378.0,385.5,379.5,59424
2019-03-28,389.5,379.5,382.0,386.5,42590
2019-03-29,386.5,377.0,379.0,382.0,18255
2019-04-01,390.0,379.6,390.0,381.8,60683
2019-04-02,393.0,386.0,391.4,390.2,67650
2019-04-03,403.0,395.0,403.0,395.0,96866
2019-04-04,403.0,395.6,401.4,403.0,70937
2019-04-05,401.4,387.8,390.2,401.4,121819
2019-04-08,392.4,384.8,391.2,391.0,98170
2019-04-09,397.6,387.8,391.4,391.8,77195
2019-04-10,398.8,389.2,393.6,394.8,283414
2019-04-11,402.4,395.6,399.4,396.0,85596
2019-04-12,402.4,395.8,400.2,397.6,76814
2019-04-15,404.6,396.6,402.4,402.0,67707
2019-04-16,409.6,401.8,408.2,402.4,55932
2019-04-17,409.4,403.0,404.4,408.4,66473
2019-04-18,410.2,403.0,409.0,404.4,16807
2019-04-23,419.2,409.2,417.4,410.4,84113
2019-04-24,422.4,414.8,416.0,420.0,80128
2019-04-25,429.6,413.4,424.8,418.0,180155
2019-04-26,438.6,422.0,432.0,424.8,193211
2019-04-29,449.0,425.6,448.4,429.4,188277
2019-04-30,456.0,442.2,452.4,448.6,99742
2019-05-02,454.2,444.8,447.8,453.0,498110
2019-05-03,455.6,446.2,452.4,448.0,59333
2019-05-06,449.4,437.0,448.0,449.4,115275
2019-05-07,453.8,443.8,445.8,445.8,106037
2019-05-08,456.4,442.2,456.2,442.8,93153
2019-05-09,453.0,439.0,439.0,453.0,64652
2019-05-10,449.4,441.0,443.6,441.0,59160
2019-05-13,447.4,436.0,437.8,444.6,59920
2019-05-14,457.0,438.8,457.0,442.0,275959
2019-05-15,469.4,457.0,465.0,457.0,136871
2019-05-16,482.2,466.0,482.2,466.0,126720
2019-05-17,487.0,475.4,480.0,485.0,102138
2019-05-20,482.2,473.8,477.2,479.8,92059
2019-05-21,491.4,478.0,481.2,480.6,131117
2019-05-22,486.0,472.6,480.0,486.0,110948
2019-05-23,480.2,467.4,470.0,480.0,96391
2019-05-24,476.6,466.8,469.0,473.0,142741
2019-05-27,476.2,469.0,474.8,469.0,89782
2019-05-28,483.6,468.0,483.6,474.8,1187345
2019-05-29,482.2,463.2,466.0,477.8,93693
2019-05-31,465.2,449.6,461.6,460.2,143630
2019-06-03,458.8,448.8,458.0,458.8,112014
2019-06-04,478.0,452.8,475.2,459.8,136594
2019-06-05,480.6,470.0,474.8,474.4,135441
